#Scan#	SpectrumFile	Annotation	OrigAnnotation	Protein	dbIndex	numMods	matchOrientation	startMass	Charge	MQScore	p-value	isDecoy	StrictEnvelopeScore	UnstrictEvelopeScore	CompoundName	Organism	FileScanUniqueID	FDR	LibraryName	mzErrorPPM	LibMetaData	Smiles	Inchi	LibSearchSharedPeaks	Abundance	ParentMassDiff	SpecMZ	ExactMass	LibrarySpectrumID
469	spectra_filtered.mgf	*..*		:9731	28194	-1	0	401.084	1	0.651816	0	0	363.803	1580850.0	4-hydroxy-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1H-benzo[f][2]benzofuran-3-one [M+Na]+	MONA	temp/spectra_filtered.mgf469	-1	MONA.mgf	203.002				6	0	0.0814209	401.165	0	CCMSLIB00004700794
4966	spectra_filtered.mgf	*..*		:2326	6918	-1	0	297.243	1	0.65175	0	0	215400.0	1214120.0	NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585] [M-H2O+H]+	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4966	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.0				10	0	0.0	297.243	0	CCMSLIB00005722214
5519	spectra_filtered.mgf	*..*		:4817	23280	-1	0	352.248	1	0.651511	0	0	657.963	351770.0	5,9-dimethyltetracyclo[11.2.1.0,?.0?,?]hexadecane-5,14-dicarboxylic acid [M+NH4]+	MONA	temp/spectra_filtered.mgf5519	-1	MONA.mgf	214.772				6	0	0.0756531	352.324	0	CCMSLIB00004695880
5030	spectra_filtered.mgf	*..*		:7183	10829	-1	0	742.54	1	0.651491	0	0	41228000.0	2948480.0	MGDG (14:0/18:3) M+NH4	GNPS-LIBRARY	temp/spectra_filtered.mgf5030	-1	GNPS-LIBRARY.mgf	81.7868				9	0	0.06073	742.479	0	CCMSLIB00006678245
4034	spectra_filtered.mgf	*..*		:3675	2053	-1	0	395.363	1	0.651165	0	0	1170440.0	1621780.0	Lys-C18:0 M-H2O+H	ECG-ACYL-AMIDES-C4-C24-LIBRARY	temp/spectra_filtered.mgf4034	-1	ECG-ACYL-AMIDES-C4-C24-LIBRARY.mgf	3.62787				6	0	0.00143433	395.364	0	CCMSLIB00011435518
5025	spectra_filtered.mgf	*..*		:7183	10829	-1	0	742.54	1	0.649978	0	0	41228000.0	6113050.0	MGDG (14:0/18:3) M+NH4	GNPS-LIBRARY	temp/spectra_filtered.mgf5025	-1	GNPS-LIBRARY.mgf	88.3626				10	0	0.0656128	742.474	0	CCMSLIB00006678245
2751	spectra_filtered.mgf	*..*		:3577	4746	-1	0	305.247	1	0.649014	0	0	535527.0	245024.0	Spectral Match to .omega.-3 Arachidonic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2751	-1	GNPS-NIST14-MATCHES.mgf	2.69937				8	0	0.000823975	305.248	0	CCMSLIB00003139233
3362	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.648843	0	0	331150.0	308394.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3362	-1	GNPS-NIST14-MATCHES.mgf	6.98619				7	0	0.00192261	275.199	0	CCMSLIB00003139019
4712	spectra_filtered.mgf	*..*		:2075	4135	-1	0	249.257	1	0.647921	0	0	822224.0	480373.0	Spectral Match to cis,cis-9,12-Octadecadien-1-ol from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4712	-1	GNPS-NIST14-MATCHES.mgf	142.024				7	0	0.0354004	249.222	0	CCMSLIB00003138622
6104	spectra_filtered.mgf	*..*		:22977	22977	-1	0	806.57	1	0.647783	0	0	264640.0	1824490.0	PC(18:2/20:4); [M+H]+ C46H81N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6104	-1	PNNL-LIPIDS-POSITIVE.mgf	1.66479				10	0	0.00134277	806.571	0	CCMSLIB00010094381
3836	spectra_filtered.mgf	*..*		:197517	197516	-1	0	255.08	1	0.647478	0	0	1281.0	1541440.0	Chrysin [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf3836	-1	BMDMS-NP.mgf	174.554				6	0	0.0445251	255.125	0	CCMSLIB00006551817
1191	spectra_filtered.mgf	*..*		:65315	65315	-1	0	419.134	1	0.64738	0	0	2217.0	1645030.0	Isoliquiritin [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf1191	-1	BMDMS-NP.mgf	137.322				9	0	0.0575562	419.192	0	CCMSLIB00006419615
3996	spectra_filtered.mgf	*..*		:3522	1865	-1	0	295.226	1	0.647135	0	0	7961300.0	318488.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3996	-1	GNPS-NIST14-MATCHES.mgf	6.71906				9	0	0.00198364	295.228	0	CCMSLIB00003136352
4991	spectra_filtered.mgf	*..*		:7183	10829	-1	0	742.54	1	0.646544	0	0	41228000.0	1099030.0	MGDG (14:0/18:3) M+NH4	GNPS-LIBRARY	temp/spectra_filtered.mgf4991	-1	GNPS-LIBRARY.mgf	78.3345				11	0	0.0581665	742.482	0	CCMSLIB00006678245
5384	spectra_filtered.mgf	*..*		:1120	893	-1	0	311.257	1	0.646479	0	0	651644.0	390816.0	Spectral Match to Monopalmitolein (9c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5384	-1	GNPS-NIST14-MATCHES.mgf	14.7069				7	0	0.00457764	311.262	0	CCMSLIB00003135379
3317	spectra_filtered.mgf	*..*		:1399	7349	-1	0	311.221	1	0.646027	0	0	8495500.0	425148.0	(10E,15E)-9,12,13-trihydroxyoctadeca-10,15-dienoic acid M-H2O+H	GNPS-LIBRARY	temp/spectra_filtered.mgf3317	-1	GNPS-LIBRARY.mgf	3.82425				7	0	0.00119019	311.22	0	CCMSLIB00005724860
6169	spectra_filtered.mgf	*..*		:23198	41660	-1	0	309.206	1	0.645494	0	0	548.836	519625.0	albocycline [M+H]+	MONA	temp/spectra_filtered.mgf6169	-1	MONA.mgf	238.352				6	0	0.0737	309.28	0	CCMSLIB00004714261
4858	spectra_filtered.mgf	*..*		:2483	6924	-1	0	261.222	1	0.645362	0	0	172200.0	740851.0	NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585] [M-3H2O+H]+	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4858	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	1.28509				9	0	0.000335693	261.222	0	CCMSLIB00005722220
6122	spectra_filtered.mgf	*..*		:22977	22977	-1	0	806.57	1	0.645169	0	0	264640.0	1849040.0	PC(18:2/20:4); [M+H]+ C46H81N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6122	-1	PNNL-LIPIDS-POSITIVE.mgf	1.74047				9	0	0.00140381	806.569	0	CCMSLIB00010094381
1971	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.644152	0	0	591802.0	2579230.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf1971	-1	BERKELEY-LAB.mgf	233.724				6	0	0.0467529	199.988	0	CCMSLIB00010123304
1523	spectra_filtered.mgf	*..*		:98774	98770	-1	0	404.228	1	0.643933	0	0	439.829	1056140.0	CHEBI:180933 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1523	-1	MSNLIB-POSITIVE.mgf	0.679464				7	0	0.000274658	404.228	0	CCMSLIB00012450026
4040	spectra_filtered.mgf	*..*		:3522	1865	-1	0	295.226	1	0.643658	0	0	7961300.0	456419.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4040	-1	GNPS-NIST14-MATCHES.mgf	6.51232				9	0	0.00192261	295.228	0	CCMSLIB00003136352
2243	spectra_filtered.mgf	*..*		:116	11801	-1	0	259.06	1	0.642935	0	0	715.94	3921510.0	CNP0112163 M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf2243	-1	GNPS-LIBRARY.mgf	142.775				9	0	0.0369873	259.097	0	CCMSLIB00010007633
4119	spectra_filtered.mgf	*..*		:3121	131	-1	0	280.225	1	0.642771	0	0	55885.2	311343.0	3-hydroxydecanoyl amylamine [M+Na]+ [M+Na]+	3-HYDROXY-ACYL-AMIDES-LIBRARY	temp/spectra_filtered.mgf4119	-1	3-HYDROXY-ACYL-AMIDES-LIBRARY.mgf	141.03				7	0	0.0395203	280.265	0	CCMSLIB00013640932
4641	spectra_filtered.mgf	*..*		:2075	4135	-1	0	249.257	1	0.641531	0	0	822224.0	847390.0	Spectral Match to cis,cis-9,12-Octadecadien-1-ol from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4641	-1	GNPS-NIST14-MATCHES.mgf	141.901				7	0	0.0353699	249.222	0	CCMSLIB00003138622
1734	spectra_filtered.mgf	*..*		:1839	300	-1	0	868.504	1	0.641087	0	0	140476.0	509828.0	Alpha-Solanine (known structural isomers: 0; isobaric peaks in run: 10) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf1734	-1	CMMC-FOOD-BIOMARKERS.mgf	2.6705				6	0	0.00231934	868.506	0	CCMSLIB00013576472
2318	spectra_filtered.mgf	*..*		:61833	61833	-1	0	221.19	1	0.641084	0	0	1192.0	326138.0	(1R,4R,6R,10S)-4,12,12-trimethyl-9-methylene-5-oxatricyclo[8.2.0.0~4,6~]dodecane [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf2318	-1	BMDMS-NP.mgf	1.51767				7	0	0.000335693	221.19	0	CCMSLIB00006416133
6820	spectra_filtered.mgf	*..*		:8016	8016	-1	0	930.615	1	0.640538	0	0	28715.1	1278180.0	DGDG(16:1/18:3); [M+NH4]+ C49H88N1O15 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6820	-1	PNNL-LIPIDS-POSITIVE.mgf	0.0655858				8	0	6.10352e-05	930.615	0	CCMSLIB00010069509
1404	spectra_filtered.mgf	*..*		:15516	15962	-1	0	255.065	1	0.639493	0	0	3358040.0	1641020.0	6,7-dihydroxyflavone CollisionEnergy:205060 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf1404	-1	BERKELEY-LAB.mgf	226.849				6	0	0.0578613	255.123	0	CCMSLIB00010117950
4336	spectra_filtered.mgf	*..*		:62058	62058	-1	0	219.14	1	0.639288	0	0	3326.0	403305.0	1,5-dimethyl-1-vinyl-4-hexenyl acetate [M+Na]+	BMDMS-NP	temp/spectra_filtered.mgf4336	-1	BMDMS-NP.mgf	160.359				6	0	0.035141	219.175	0	CCMSLIB00006416358
5123	spectra_filtered.mgf	*..*		:19437	19437	-1	0	600.468	1	0.639267	0	0	404.271	757230.0	Polidocanol M+H	MCE-DRUG	temp/spectra_filtered.mgf5123	-1	MCE-DRUG.mgf	2.13457				7	0	0.00128174	600.469	0	CCMSLIB00010149161
3041	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.638892	0	0	591802.0	3027000.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf3041	-1	BERKELEY-LAB.mgf	233.495				6	0	0.0467072	199.988	0	CCMSLIB00010123304
3352	spectra_filtered.mgf	*..*		:1808	430	-1	0	281.248	1	0.638542	0	0	1555.0	933410.0	Spectral Match to Conjugated linoleic Acid (10E,12Z) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3352	-1	GNPS-NIST14-MATCHES.mgf	258.791				6	0	0.0727844	281.175	0	CCMSLIB00003134916
5124	spectra_filtered.mgf	*..*		:12860	12859	-1	0	600.468	1	0.637483	0	0	404.271	709712.0	Polidocanol [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf5124	-1	MSNLIB-POSITIVE.mgf	9.45308				8	0	0.00567627	600.474	0	CCMSLIB00012287161
3315	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.63688	0	0	331150.0	1839560.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3315	-1	GNPS-NIST14-MATCHES.mgf	7.54065				8	0	0.0020752	275.199	0	CCMSLIB00003139019
3227	spectra_filtered.mgf	*..*		:7709	26172	-1	0	321.242	1	0.636685	0	0	582.347	1275060.0	5-[(8aS)-2,5,5,8a-tetramethyl-3-oxo-4a,6,7,8-tetrahydro-4H-naphthalen-1-yl]-3-methylpentanoic acid [M+H]+	MONA	temp/spectra_filtered.mgf3227	-1	MONA.mgf	2.56497				9	0	0.000823975	321.243	0	CCMSLIB00004698772
2333	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.63576	0	0	591802.0	2960630.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf2333	-1	BERKELEY-LAB.mgf	233.8				6	0	0.0467682	199.988	0	CCMSLIB00010123304
2953	spectra_filtered.mgf	*..*		:1808	430	-1	0	281.248	1	0.635495	0	0	1555.0	731972.0	Spectral Match to Conjugated linoleic Acid (10E,12Z) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2953	-1	GNPS-NIST14-MATCHES.mgf	258.791				6	0	0.0727844	281.175	0	CCMSLIB00003134916
538	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.635481	0	0	591802.0	2311100.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf538	-1	BERKELEY-LAB.mgf	234.41				6	0	0.0468903	199.988	0	CCMSLIB00010123304
3793	spectra_filtered.mgf	*..*		:1	559	-1	0	325.238	1	0.635324	0	0	2381740.0	1551080.0	allo-Protolichesterinic acid [M+H]	LDB_POSITIVE	temp/spectra_filtered.mgf3793	-1	LDB_POSITIVE.mgf	3.37793				8	0	0.00109863	325.239	0	CCMSLIB00005719987
4036	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.634611	0	0	591802.0	1752550.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf4036	-1	BERKELEY-LAB.mgf	230.291				6	0	0.0460663	199.989	0	CCMSLIB00010123304
3783	spectra_filtered.mgf	*..*		:1	559	-1	0	325.238	1	0.634303	0	0	2381740.0	784016.0	allo-Protolichesterinic acid [M+H]	LDB_POSITIVE	temp/spectra_filtered.mgf3783	-1	LDB_POSITIVE.mgf	6.56821				8	0	0.00213623	325.24	0	CCMSLIB00005719987
4440	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.633837	0	0	591802.0	1273060.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf4440	-1	BERKELEY-LAB.mgf	233.19				6	0	0.0466461	199.988	0	CCMSLIB00010123304
4969	spectra_filtered.mgf	*..*		:2326	6918	-1	0	297.243	1	0.63271	0	0	215400.0	691413.0	NCGC00381425-01!8-hydroxy-8-(3-octyloxiran-2-yl)octanoic acid [IIN-based on: CCMSLIB00000846585] [M-H2O+H]+	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4969	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	9.5482				10	0	0.00283813	297.246	0	CCMSLIB00005722214
2547	spectra_filtered.mgf	*..*		:3577	4746	-1	0	305.247	1	0.631721	0	0	535527.0	800860.0	Spectral Match to .omega.-3 Arachidonic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2547	-1	GNPS-NIST14-MATCHES.mgf	3.29923				8	0	0.00100708	305.248	0	CCMSLIB00003139233
5213	spectra_filtered.mgf	*..*		:7110	10748	-1	0	521.456	1	0.631139	0	0	202840000.0	299133.0	AEG(o-14:1/16:2) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5213	-1	GNPS-LIBRARY.mgf	128.986				10	0	0.0672607	521.389	0	CCMSLIB00006678162
916	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.631061	0	0	591802.0	2240430.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf916	-1	BERKELEY-LAB.mgf	234.258				6	0	0.0468597	199.988	0	CCMSLIB00010123304
760	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.630638	0	0	591802.0	3397020.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf760	-1	BERKELEY-LAB.mgf	234.334				6	0	0.046875	199.988	0	CCMSLIB00010123304
2777	spectra_filtered.mgf	*..*		:86848	86845	-1	0	195.138	1	0.630173	0	0	701.007	760707.0	5-(6-Methyl-6-hydroxyheptyl)furan-2(5H)-one [M+H-H2O]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf2777	-1	MSNLIB-POSITIVE.mgf	5.31725				6	0	0.0010376	195.137	0	CCMSLIB00012438100
4910	spectra_filtered.mgf	*..*		:1120	893	-1	0	311.257	1	0.629803	0	0	651644.0	340828.0	Spectral Match to Monopalmitolein (9c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4910	-1	GNPS-NIST14-MATCHES.mgf	5.58864				8	0	0.0017395	311.259	0	CCMSLIB00003135379
5411	spectra_filtered.mgf	*..*		:1761	1761	-1	0	760.513	1	0.629694	0	0	265232.0	1538430.0	PS(16:0/18:2); [M+H]+ C40H75N1O10P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5411	-1	PNNL-LIPIDS-POSITIVE.mgf	36.9977				8	0	0.0281372	760.485	0	CCMSLIB00010057023
3645	spectra_filtered.mgf	*..*		:10476	28939	-1	0	251.164	1	0.629187	0	0	444.785	293733.0	2-[(1S,2S,4aR,8aS)-1-hydroxy-4a-methyl-8-methylidene-1,2,3,4,5,6,7,8a-octahydronaphthalen-2-yl]prop-2-enoic acid [M+H]+	MONA	temp/spectra_filtered.mgf3645	-1	MONA.mgf	147.142				6	0	0.0369568	251.201	0	CCMSLIB00004701539
4472	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.628192	0	0	591802.0	1134270.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf4472	-1	BERKELEY-LAB.mgf	233.342				6	0	0.0466766	199.988	0	CCMSLIB00010123304
3239	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.627933	0	0	591802.0	3228800.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf3239	-1	BERKELEY-LAB.mgf	233.495				6	0	0.0467072	199.988	0	CCMSLIB00010123304
4135	spectra_filtered.mgf	*..*		:1261	1261	-1	0	291.232	1	0.627606	0	0	1308210.0	381084.0	5beta-Dihydroepitestosterone; 5beta-Androstan-17alpha-ol-3-one_CE60 M+H	WFSR-LIBRARY	temp/spectra_filtered.mgf4135	-1	WFSR-LIBRARY.mgf	121.763				7	0	0.0354614	291.197	0	CCMSLIB00013935042
3241	spectra_filtered.mgf	*..*		:86848	86845	-1	0	195.138	1	0.626927	0	0	701.007	359184.0	5-(6-Methyl-6-hydroxyheptyl)furan-2(5H)-one [M+H-H2O]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf3241	-1	MSNLIB-POSITIVE.mgf	2.11126				7	0	0.000411987	195.138	0	CCMSLIB00012438100
2883	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.626808	0	0	591802.0	2746570.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf2883	-1	BERKELEY-LAB.mgf	233.647				6	0	0.0467377	199.988	0	CCMSLIB00010123304
3549	spectra_filtered.mgf	*..*		:2049	4905	-1	0	293.21	1	0.624781	0	0	159515.0	677029.0	Spectral Match to 9(S)-HpOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3549	-1	GNPS-NIST14-MATCHES.mgf	4.78772				6	0	0.00140381	293.211	0	CCMSLIB00003139392
2131	spectra_filtered.mgf	*..*		:4815	4290	-1	0	193.196	1	0.62451	0	0	2948320.0	1093600.0	Spectral Match to (Z,E)-Tetradeca-9,12-dienol from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2131	-1	GNPS-NIST14-MATCHES.mgf	191.055				6	0	0.036911	193.159	0	CCMSLIB00003138777
824	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.624343	0	0	591802.0	3122070.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf824	-1	BERKELEY-LAB.mgf	234.258				6	0	0.0468597	199.988	0	CCMSLIB00010123304
5965	spectra_filtered.mgf	*..*		:4	12341	-1	0	593.274	1	0.62434	0	0	69579000.0	3322020.0	4.Phaeophorbide a M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5965	-1	GNPS-LIBRARY.mgf	10.4936				11	0	0.00622559	593.28	0	CCMSLIB00010128702
5324	spectra_filtered.mgf	*..*		:4067	5241	-1	0	339.289	1	0.623953	0	0	971783.0	1030300.0	Spectral Match to Monoelaidin from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5324	-1	GNPS-NIST14-MATCHES.mgf	57.1155				7	0	0.0193787	339.308	0	CCMSLIB00003139728
6250	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.623836	0	0	156465000.0	1335190.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf6250	-1	GNPS-LIBRARY.mgf	132.337				7	0	0.0692749	523.403	0	CCMSLIB00006678160
4976	spectra_filtered.mgf	*..*		:1910	683	-1	0	219.21	1	0.622891	0	0	69981.2	287324.0	Spectral Match to Palmitoleoyl 3-carbacyclic phosphatidic acid from NIST14 219.2	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4976	-1	GNPS-NIST14-MATCHES.mgf	160.307				6	0	0.035141	219.175	0	CCMSLIB00003135169
2905	spectra_filtered.mgf	*..*		:394	1304	-1	0	244.191	1	0.622388	0	0	91756.0	764203.0	NCGC00381386-01!2-(7-hydroxy-6-methyloctyl)-2H-furan-5-one M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf2905	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	148.469				7	0	0.0362549	244.155	0	CCMSLIB00000847562
873	spectra_filtered.mgf	*..*		:21825	33824	-1	0	261.146	1	0.622297	0	0	628.0	1892420.0	Massbank:PR311045 Glutamylleucine M+H	MASSBANK	temp/spectra_filtered.mgf873	-1	MASSBANK.mgf	4.67441				6	0	0.0012207	261.145	0	CCMSLIB00005747376
2535	spectra_filtered.mgf	*..*		:1930	34	-1	0	868.503	1	0.622217	0	0	2119380.0	278519.0	Alpha-Solanine (known structural isomers: 0; isobaric peaks in run: 0) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf2535	-1	CMMC-FOOD-BIOMARKERS.mgf	1.75691				9	0	0.00152588	868.505	0	CCMSLIB00013576135
2773	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.621795	0	0	591802.0	2877670.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf2773	-1	BERKELEY-LAB.mgf	233.953				6	0	0.0467987	199.988	0	CCMSLIB00010123304
3772	spectra_filtered.mgf	*..*		:17987	18433	-1	0	367.336	1	0.621015	0	0	78980000.0	245923.0	DESMOSTEROL CollisionEnergy:205060 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf3772	-1	BERKELEY-LAB.mgf	236.939				8	0	0.0870361	367.249	0	CCMSLIB00010120422
676	spectra_filtered.mgf	*..*		:20868	21314	-1	0	200.035	1	0.619911	0	0	591802.0	3279490.0	fMet CollisionEnergy:205060 M+Na	BERKELEY-LAB	temp/spectra_filtered.mgf676	-1	BERKELEY-LAB.mgf	234.258				6	0	0.0468597	199.988	0	CCMSLIB00010123304
6408	spectra_filtered.mgf	*..*		:10986	10986	-1	0	558.51	1	0.619568	0	0	12365.0	643150.0	DG(14:0/16:0/0:0); [M+NH4]+ C33H68N1O5 M+NH4	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6408	-1	PNNL-LIPIDS-POSITIVE.mgf	125.784				7	0	0.0702515	558.44	0	CCMSLIB00010075767
1035	spectra_filtered.mgf	*..*		:1059	1610	-1	0	365.104	1	0.619163	0	0	4407250.0	370600.0	sucrose M+Na	GNPS-LIBRARY	temp/spectra_filtered.mgf1035	-1	GNPS-LIBRARY.mgf	53.5786				6	0	0.0195618	365.084	0	CCMSLIB00000081802
5825	spectra_filtered.mgf	*..*		:7110	10748	-1	0	521.456	1	0.619039	0	0	202840000.0	630859.0	AEG(o-14:1/16:2) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5825	-1	GNPS-LIBRARY.mgf	130.742				7	0	0.0681763	521.388	0	CCMSLIB00006678162
3240	spectra_filtered.mgf	*..*		:4436	3200	-1	0	177.164	1	0.618175	0	0	6679000.0	841458.0	Spectral Match to 2-Butanone, 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)- from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3240	-1	GNPS-NIST14-MATCHES.mgf	204.123				6	0	0.0361633	177.128	0	CCMSLIB00003137687
4112	spectra_filtered.mgf	*..*		:5391	23854	-1	0	337.237	1	0.617207	0	0	524.361	1953460.0	14-hydroxy-14-(hydroxymethyl)-5,9-dimethyltetracyclo[11.2.1.0,?.0?,?]hexadecane-5-carboxylic acid [M+H]+	MONA	temp/spectra_filtered.mgf4112	-1	MONA.mgf	1.99085				6	0	0.000671387	337.236	0	CCMSLIB00004696454
438	spectra_filtered.mgf	*..*		:1033	9328	-1	0	176.055	1	0.617196	0	0	154332.0	7548990.0	N-ACETYL-L-ASPARTIC ACID - 30.0 eV M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf438	-1	GNPS-LIBRARY.mgf	210.436				6	0	0.0370483	176.092	0	CCMSLIB00005884186
3245	spectra_filtered.mgf	*..*		:4436	3200	-1	0	177.164	1	0.615658	0	0	6679000.0	776827.0	Spectral Match to 2-Butanone, 4-(2,6,6-trimethyl-2-cyclohexen-1-yl)- from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3245	-1	GNPS-NIST14-MATCHES.mgf	211.703				6	0	0.0375061	177.126	0	CCMSLIB00003137687
5455	spectra_filtered.mgf	*..*		:4817	23280	-1	0	352.248	1	0.615397	0	0	657.963	1363240.0	5,9-dimethyltetracyclo[11.2.1.0,?.0?,?]hexadecane-5,14-dicarboxylic acid [M+NH4]+	MONA	temp/spectra_filtered.mgf5455	-1	MONA.mgf	213.992				6	0	0.0753784	352.323	0	CCMSLIB00004695880
